"symbol","date","open","high","low","close","volume","adjusted"
"ETH-USD",2019-12-12,143.615661621094,145.751647949219,141.436981201172,145.60400390625,7890383413,145.60400390625
"ETH-USD",2019-12-13,145.655685424805,145.85710144043,143.746520996094,144.944747924805,7264810247,144.944747924805
"ETH-USD",2019-12-14,144.953414916992,145.529083251953,142.434555053711,142.869232177734,7048066973,142.869232177734
"ETH-USD",2019-12-15,142.864990234375,143.925354003906,139.426956176758,143.114990234375,7235153411,143.114990234375
"ETH-USD",2019-12-16,143.139526367188,143.224853515625,132.456665039062,133.614028930664,8992282119,133.614028930664
"ETH-USD",2019-12-17,133.647186279297,134.011535644531,121.395080566406,122.603889465332,9057166141,122.603889465332
"ETH-USD",2019-12-18,122.656837463379,133.394165039062,119.780059814453,133.092193603516,11864518321,133.092193603516
"ETH-USD",2019-12-19,133.052780151367,134.190643310547,125.971664428711,129.321136474609,9564699140,129.321136474609
"ETH-USD",2019-12-20,129.384368896484,129.756301879883,126.9853515625,129.066055297852,8173594150,129.066055297852
"ETH-USD",2019-12-21,129.095962524414,129.147659301758,127.612091064453,128.130950927734,7449064703,128.130950927734
"ETH-USD",2019-12-22,128.098129272461,133.160034179688,127.928489685059,132.372512817383,9121058481,132.372512817383
"ETH-USD",2019-12-23,132.306991577148,134.731750488281,127.416717529297,128.61408996582,9622497693,128.61408996582
"ETH-USD",2019-12-24,128.629257202148,131.672286987305,127.308769226074,129.063888549805,7961819689,129.063888549805
"ETH-USD",2019-12-25,129.068496704102,129.068496704102,124.88549041748,126.454635620117,8418019054,126.454635620117
"ETH-USD",2019-12-26,126.486328125,130.898345947266,125.406440734863,126.361221313477,8600871980,126.361221313477
"ETH-USD",2019-12-27,126.368797302246,128.097564697266,124.820808410645,127.21460723877,8299390176,127.21460723877
"ETH-USD",2019-12-28,127.213012695312,130.258163452148,126.899696350098,128.322708129883,8069298610,128.322708129883
"ETH-USD",2019-12-29,128.266876220703,136.81120300293,127.997657775879,134.75798034668,9708776786,134.75798034668
"ETH-USD",2019-12-30,134.796524047852,136.757354736328,131.545562744141,132.633483886719,9796951716,132.633483886719
"ETH-USD",2019-12-31,132.612274169922,133.732681274414,128.798156738281,129.610855102539,8936866397,129.610855102539
"ETH-USD",2020-01-01,129.630661010742,132.835357666016,129.198287963867,130.802001953125,7935230330,130.802001953125
"ETH-USD",2020-01-02,130.820037841797,130.820037841797,126.95491027832,127.410179138184,8032709256,127.410179138184
"ETH-USD",2020-01-03,127.411262512207,134.554016113281,126.490020751953,134.17170715332,10476845358,134.17170715332
"ETH-USD",2020-01-04,134.168518066406,136.052719116211,133.040557861328,135.069366455078,7430904515,135.069366455078
"ETH-USD",2020-01-05,135.07209777832,139.410202026367,135.045623779297,136.276779174805,7526675353,136.276779174805
"ETH-USD",2020-01-06,136.305541992188,144.328186035156,136.079635620117,144.304153442383,9093747121,144.304153442383
"ETH-USD",2020-01-07,144.311996459961,145.001770019531,140.488876342773,143.543991088867,9257954672,143.543991088867
"ETH-USD",2020-01-08,143.487823486328,146.828002929688,138.268203735352,141.25813293457,9387194957,141.25813293457
"ETH-USD",2020-01-09,141.155776977539,141.393981933594,136.236404418945,138.979202270508,7697325348,138.979202270508
"ETH-USD",2020-01-10,138.967041015625,144.167327880859,135.520401000977,143.963775634766,9084816203,143.963775634766
"ETH-USD",2020-01-11,143.409103393555,146.480911254883,142.207962036133,142.927108764648,9332208590,142.927108764648
"ETH-USD",2020-01-12,143.03254699707,146.145858764648,142.707641601562,145.873931884766,8528167453,145.873931884766
"ETH-USD",2020-01-13,146.220138549805,146.791229248047,142.907135009766,144.226593017578,8378529470,144.226593017578
"ETH-USD",2020-01-14,144.251052856445,167.681549072266,144.064926147461,165.955352783203,16712318373,165.955352783203
"ETH-USD",2020-01-15,165.734619140625,170.425674438477,161.109619140625,166.230682373047,15173694057,166.230682373047
"ETH-USD",2020-01-16,166.332824707031,167.058151245117,159.70964050293,164.391006469727,13735193018,164.391006469727
"ETH-USD",2020-01-17,164.489379882812,173.069213867188,162.775604248047,170.77995300293,14997091826,170.77995300293
"ETH-USD",2020-01-18,170.74772644043,178.528778076172,166.789016723633,175.365676879883,14929342256,175.365676879883
"ETH-USD",2020-01-19,175.467590332031,177.247634887695,163.676864624023,166.969848632812,13713374132,166.969848632812
"ETH-USD",2020-01-20,166.90412902832,169.114883422852,162.331604003906,167.120513916016,11144529787,167.120513916016
"ETH-USD",2020-01-21,167.060470581055,169.910110473633,165.819717407227,169.697158813477,9789369362,169.697158813477
"ETH-USD",2020-01-22,169.608535766602,171.008697509766,166.774230957031,168.294158935547,9209827928,168.294158935547
"ETH-USD",2020-01-23,168.295700073242,168.312240600586,160.295318603516,162.928558349609,10396868698,162.928558349609
"ETH-USD",2020-01-24,162.899368286133,164.309448242188,156.749740600586,163.051177978516,10657671162,163.051177978516
"ETH-USD",2020-01-25,163.067291259766,163.227233886719,158.632476806641,161.283935546875,8256956802,161.283935546875
"ETH-USD",2020-01-26,161.176818847656,168.220321655273,160.281127929688,168.077102661133,9261861590,168.077102661133
"ETH-USD",2020-01-27,168.008850097656,172.922912597656,166.901092529297,170.930892944336,11004476145,170.930892944336
"ETH-USD",2020-01-28,170.884857177734,176.370315551758,170.738067626953,176.370315551758,11772875064,176.370315551758
"ETH-USD",2020-01-29,176.347885131836,178.842971801758,175.050338745117,175.050338745117,10725267311,175.050338745117
"ETH-USD",2020-01-30,174.917709350586,186.260482788086,172.374633789062,184.690475463867,12604789338,184.690475463867
"ETH-USD",2020-01-31,184.736907958984,185.405838012695,176.296813964844,180.160171508789,11728616394,180.160171508789
"ETH-USD",2020-02-01,180.11376953125,183.845550537109,179.745178222656,183.673950195312,11569697182,183.673950195312
"ETH-USD",2020-02-02,183.532501220703,193.08039855957,180.173950195312,188.617538452148,14054425389,188.617538452148
"ETH-USD",2020-02-03,188.607406616211,193.436889648438,188.0126953125,189.86506652832,12392875241,189.86506652832
"ETH-USD",2020-02-04,189.861724853516,191.11149597168,185.403625488281,189.250595092773,11714191695,189.250595092773
"ETH-USD",2020-02-05,189.299102783203,206.804000854492,188.752685546875,204.230239868164,14865434435,204.230239868164
"ETH-USD",2020-02-06,204.129699707031,214.597717285156,201.904067993164,212.339080810547,16425589683,212.339080810547
"ETH-USD",2020-02-07,212.315887451172,223.140930175781,212.30419921875,222.726058959961,16673443564,222.726058959961
"ETH-USD",2020-02-08,222.510971069336,226.588088989258,215.386291503906,223.146514892578,16741203125,223.146514892578
"ETH-USD",2020-02-09,222.982238769531,229.864242553711,222.982238769531,228.578567504883,15031356241,228.578567504883
"ETH-USD",2020-02-10,228.549133300781,229.184616088867,218.080047607422,223.522705078125,16210008511,223.522705078125
"ETH-USD",2020-02-11,223.38493347168,236.547134399414,218.617614746094,235.851196289062,16964695963,235.851196289062
"ETH-USD",2020-02-12,235.898223876953,272.398834228516,235.896270751953,265.406127929688,24545049386,265.406127929688
"ETH-USD",2020-02-13,265.052703857422,273.741058349609,258.922515869141,268.099243164062,25801317504,268.099243164062
"ETH-USD",2020-02-14,268.023284912109,285.056427001953,262.762512207031,284.217498779297,23558253463,284.217498779297
"ETH-USD",2020-02-15,284.561309814453,287.123687744141,264.279663085938,264.728576660156,23682452994,264.728576660156
"ETH-USD",2020-02-16,264.904052734375,272.882446289062,242.484405517578,259.894714355469,25152366643,259.894714355469
"ETH-USD",2020-02-17,259.890563964844,266.871246337891,244.335327148438,266.363433837891,26024080089,266.363433837891
"ETH-USD",2020-02-18,266.508819580078,283.196136474609,261.463897705078,281.944580078125,26511477187,281.944580078125
"ETH-USD",2020-02-19,282.036285400391,283.537933349609,259.763977050781,259.763977050781,22679414413,259.763977050781
"ETH-USD",2020-02-20,259.819854736328,263.695404052734,250.951263427734,257.949462890625,23229828870,257.949462890625
"ETH-USD",2020-02-21,257.89111328125,267.004852294922,255.689086914062,265.600616455078,20867593292,265.600616455078
"ETH-USD",2020-02-22,265.551574707031,266.38720703125,258.913146972656,262.331726074219,16906032862,262.331726074219
"ETH-USD",2020-02-23,262.278411865234,273.754150390625,261.960510253906,273.754150390625,19585998814,273.754150390625
"ETH-USD",2020-02-24,273.705078125,275.539520263672,259.625152587891,265.216430664062,22400845640,265.216430664062
"ETH-USD",2020-02-25,265.283386230469,265.431488037109,246.858993530273,247.817596435547,21878882134,247.817596435547
"ETH-USD",2020-02-26,247.740203857422,249.649703979492,221.266555786133,225.680267333984,26235617201,225.680267333984
"ETH-USD",2020-02-27,225.687042236328,237.228927612305,212.664520263672,226.753387451172,25645522790,226.753387451172
"ETH-USD",2020-02-28,226.987609863281,234.208938598633,216.346206665039,226.760498046875,22563530559,226.760498046875
"ETH-USD",2020-02-29,226.833450317383,232.256622314453,219.848510742188,219.848510742188,18181296376,219.848510742188
"ETH-USD",2020-03-01,219.752685546875,226.677886962891,214.130432128906,218.970596313477,18179807469,218.970596313477
"ETH-USD",2020-03-02,218.711624145508,232.811584472656,217.284286499023,230.569778442383,20305587789,230.569778442383
"ETH-USD",2020-03-03,230.523971557617,232.325805664062,221.732666015625,224.479629516602,19853178572,224.479629516602
"ETH-USD",2020-03-04,224.565338134766,228.040420532227,222.088882446289,224.517974853516,16567075208,224.517974853516
"ETH-USD",2020-03-05,224.641891479492,234.364456176758,224.641891479492,229.268188476562,18201291785,229.268188476562
"ETH-USD",2020-03-06,229.168426513672,243.554977416992,228.743576049805,243.525299072266,19374772256,243.525299072266
"ETH-USD",2020-03-07,243.750198364258,249.978485107422,237.551284790039,237.853088378906,19431652027,237.853088378906
"ETH-USD",2020-03-08,237.780685424805,237.780685424805,200.602981567383,200.689056396484,21381823651,200.689056396484
"ETH-USD",2020-03-09,201.318496704102,207.451400756836,192.269897460938,201.986328125,23645428606,201.986328125
"ETH-USD",2020-03-10,202.863952636719,205.714248657227,198.064498901367,200.767242431641,18344930072,200.767242431641
"ETH-USD",2020-03-11,200.768035888672,202.954299926758,184.362152099609,194.868530273438,16984790291,194.868530273438
"ETH-USD",2020-03-12,194.738922119141,195.147933959961,111.210708618164,112.347122192383,22134741655,112.347122192383
"ETH-USD",2020-03-13,112.689994812012,137.429534912109,95.1843032836914,133.201812744141,27864623061,133.201812744141
"ETH-USD",2020-03-14,133.582473754883,134.484375,122.414474487305,123.306022644043,12740784545,123.306022644043
"ETH-USD",2020-03-15,123.246063232422,132.242141723633,121.853652954102,125.214302062988,12719251813,125.214302062988
"ETH-USD",2020-03-16,124.996116638184,124.996116638184,105.171440124512,110.60587310791,15984904590,110.60587310791
"ETH-USD",2020-03-17,110.406784057617,118.98828125,110.406784057617,113.942749023438,12087490572,113.942749023438
"ETH-USD",2020-03-18,113.857643127441,116.021621704102,111.743110656738,114.842269897461,11617854009,114.842269897461
"ETH-USD",2020-03-19,114.839828491211,140.527725219727,114.732864379883,136.593856811523,16396753275,136.593856811523
"ETH-USD",2020-03-20,136.649276733398,150.853805541992,122.605659484863,132.737167358398,18960388062,132.737167358398
"ETH-USD",2020-03-21,133.101760864258,135.972412109375,127.163757324219,132.818710327148,13684083308,132.818710327148
"ETH-USD",2020-03-22,132.851135253906,136.151641845703,122.909332275391,123.321151733398,12497707224,123.321151733398
"ETH-USD",2020-03-23,123.365982055664,134.911605834961,121.867881774902,134.911605834961,14149877968,134.911605834961
"ETH-USD",2020-03-24,135.194137573242,141.948532104492,133.16877746582,138.761444091797,14609068673,138.761444091797
"ETH-USD",2020-03-25,138.914962768555,141.403793334961,134.304229736328,136.195892333984,13433092920,136.195892333984
"ETH-USD",2020-03-26,136.190673828125,138.83056640625,134.886032104492,138.361557006836,11367261176,138.361557006836
"ETH-USD",2020-03-27,138.369934082031,139.902694702148,133.937942504883,133.937942504883,11396286629,133.937942504883
"ETH-USD",2020-03-28,134.032745361328,134.032745361328,126.962188720703,130.98649597168,12162403960,130.98649597168
"ETH-USD",2020-03-29,131.015335083008,131.174087524414,125.450050354004,125.58373260498,9938133669,125.58373260498
"ETH-USD",2020-03-30,125.577896118164,133.911468505859,125.289680480957,132.904541015625,11841123306,132.904541015625
"ETH-USD",2020-03-31,132.820922851562,134.274139404297,131.652893066406,133.593566894531,11065246317,133.593566894531
"ETH-USD",2020-04-01,133.612319946289,135.634552001953,129.730941772461,135.634552001953,12456564435,135.634552001953
"ETH-USD",2020-04-02,135.732177734375,146.787094116211,135.732177734375,142.029144287109,15322861686,142.029144287109
"ETH-USD",2020-04-03,142.110458374023,146.899871826172,139.619384765625,142.09130859375,13184603402,142.09130859375
"ETH-USD",2020-04-04,142.215179443359,145.377304077148,140.121826171875,145.219390869141,11946658257,145.219390869141
"ETH-USD",2020-04-05,145.261016845703,146.128524780273,142.102081298828,143.546646118164,11280993591,143.546646118164
"ETH-USD",2020-04-06,143.608215332031,169.272644042969,143.54460144043,169.135879516602,21636382525,169.135879516602
"ETH-USD",2020-04-07,169.147445678711,175.204132080078,164.203323364258,165.101943969727,21659346091,165.101943969727
"ETH-USD",2020-04-08,165.240325927734,173.210266113281,164.493194580078,172.641738891602,17063110836,172.641738891602
"ETH-USD",2020-04-09,172.761260986328,172.89778137207,167.987121582031,170.807144165039,14901696210,170.807144165039
"ETH-USD",2020-04-10,170.82926940918,170.949768066406,154.914474487305,158.412445068359,17980944616,158.412445068359
"ETH-USD",2020-04-11,158.538986206055,161.167572021484,155.29833984375,158.216018676758,13555089447,158.216018676758
"ETH-USD",2020-04-12,158.232391357422,164.516952514648,156.320510864258,161.142425537109,15123721386,161.142425537109
"ETH-USD",2020-04-13,160.720672607422,160.749694824219,151.614486694336,156.279556274414,16465282133,156.279556274414
"ETH-USD",2020-04-14,156.35595703125,160.944274902344,155.865936279297,157.596389770508,14723156630,157.596389770508
"ETH-USD",2020-04-15,157.565643310547,160.711120605469,152.802841186523,153.286895751953,14171753737,153.286895751953
"ETH-USD",2020-04-16,153.200424194336,173.157272338867,150.359420776367,172.157379150391,22910469236,172.157379150391
"ETH-USD",2020-04-17,172.279418945312,174.275909423828,169.751571655273,171.638580322266,16714684266,171.638580322266
"ETH-USD",2020-04-18,171.618072509766,187.940475463867,171.618072509766,186.914001464844,20160323443,186.914001464844
"ETH-USD",2020-04-19,186.86198425293,188.098922729492,180.120819091797,181.614959716797,19146038381,181.614959716797
"ETH-USD",2020-04-20,181.480224609375,186.083541870117,170.321273803711,172.297164916992,21266681335,172.297164916992
"ETH-USD",2020-04-21,172.017715454102,175.178466796875,170.552841186523,172.737701416016,16458767984,172.737701416016
