"symbol","date","open","high","low","close","volume","adjusted"
"SOL-USD",2021-07-28,28.1456413269043,28.7469539642334,27.41233253479,27.8154106140137,315682626,27.8154106140137
"SOL-USD",2021-07-29,27.8779754638672,31.8861484527588,27.3724384307861,31.2811374664307,448009571,31.2811374664307
"SOL-USD",2021-07-30,31.2754154205322,33.0551261901855,30.0676727294922,32.3939437866211,617830199,32.3939437866211
"SOL-USD",2021-07-31,32.3532867431641,36.8682594299316,31.683219909668,36.8273124694824,587168181,36.8273124694824
"SOL-USD",2021-08-01,36.679126739502,36.719913482666,33.2830047607422,34.2543601989746,490639931,34.2543601989746
"SOL-USD",2021-08-02,34.1905632019043,35.9123954772949,33.0606536865234,33.2224197387695,407399691,33.2224197387695
"SOL-USD",2021-08-03,33.1914253234863,35.8330917358398,32.402660369873,33.9964408874512,474629269,33.9964408874512
"SOL-USD",2021-08-04,34.1083564758301,36.6524772644043,33.2731819152832,35.7636260986328,413657602,35.7636260986328
"SOL-USD",2021-08-05,35.7719764709473,38.2088661193848,35.5338554382324,37.3551368713379,595137193,37.3551368713379
"SOL-USD",2021-08-06,37.3553581237793,40.3880844116211,35.6882934570312,39.446102142334,589190671,39.446102142334
"SOL-USD",2021-08-07,39.492301940918,40.5058784484863,37.6266021728516,39.4034729003906,534979916,39.4034729003906
"SOL-USD",2021-08-08,39.4659042358398,39.5332908630371,36.9355773925781,37.6738243103027,358570315,37.6738243103027
"SOL-USD",2021-08-09,37.6604957580566,40.0048408508301,36.4811706542969,38.7677841186523,377034585,38.7677841186523
"SOL-USD",2021-08-10,38.6788101196289,41.6609077453613,38.2231712341309,40.6397972106934,452480699,40.6397972106934
"SOL-USD",2021-08-11,40.6489410400391,43.7391395568848,40.6282386779785,41.7441139221191,507980107,41.7441139221191
"SOL-USD",2021-08-12,41.7045135498047,43.4019088745117,39.3815574645996,41.0993614196777,527833804,41.0993614196777
"SOL-USD",2021-08-13,41.1143684387207,44.9005241394043,40.7216186523438,44.8945007324219,541894525,44.8945007324219
"SOL-USD",2021-08-14,44.8514251708984,44.8712387084961,42.9376602172852,44.112850189209,363834257,44.112850189209
"SOL-USD",2021-08-15,44.1499557495117,54.6295509338379,43.450008392334,53.7451591491699,1448656564,53.7451591491699
"SOL-USD",2021-08-16,53.5411491394043,68.8223724365234,52.4658508300781,62.4324645996094,3799339365,62.4324645996094
"SOL-USD",2021-08-17,62.1153297424316,74.8892593383789,58.9813346862793,64.2107086181641,4043742154,64.2107086181641
"SOL-USD",2021-08-18,64.1683502197266,80.1199035644531,60.2697143554688,72.5433120727539,4507409622,72.5433120727539
"SOL-USD",2021-08-19,72.8385620117188,75.0924224853516,68.6104965209961,72.7576065063477,2467398203,72.7576065063477
"SOL-USD",2021-08-20,72.7489013671875,79.9900054931641,70.9372863769531,78.7246170043945,1844455899,78.7246170043945
"SOL-USD",2021-08-21,78.6989288330078,81.8137741088867,72.6969299316406,73.7562103271484,1513097171,73.7562103271484
"SOL-USD",2021-08-22,73.8683395385742,77.4811553955078,71.5539474487305,72.8039169311523,968933849,72.8039169311523
"SOL-USD",2021-08-23,72.7694091796875,76.7053298950195,71.6807479858398,75.7080383300781,1372134245,75.7080383300781
"SOL-USD",2021-08-24,75.7801742553711,79.3709487915039,68.6197891235352,70.6709060668945,2153611667,70.6709060668945
"SOL-USD",2021-08-25,70.6799621582031,72.7028656005859,66.2227630615234,71.9515686035156,1551240766,71.9515686035156
"SOL-USD",2021-08-26,71.9734344482422,78.0552062988281,66.2645568847656,75.3162078857422,2713050538,75.3162078857422
"SOL-USD",2021-08-27,74.8117828369141,88.8542785644531,72.7151260375977,88.0869827270508,3263988286,88.0869827270508
"SOL-USD",2021-08-28,88.0000152587891,97.8429489135742,85.790641784668,96.7031707763672,2580080503,96.7031707763672
"SOL-USD",2021-08-29,96.5639724731445,97.7778778076172,90.9936218261719,94.4696731567383,1830344091,94.4696731567383
"SOL-USD",2021-08-30,94.3448715209961,116.850227355957,94.0377197265625,110.544807434082,5274104165,110.544807434082
"SOL-USD",2021-08-31,109.756149291992,130.014617919922,103.351303100586,108.483772277832,7590894022,108.483772277832
"SOL-USD",2021-09-01,107.444480895996,119.530113220215,106.270820617676,111.033004760742,3974443896,111.033004760742
"SOL-USD",2021-09-02,110.731239318848,131.961883544922,109.652618408203,128.102386474609,5074399603,128.102386474609
"SOL-USD",2021-09-03,128.389083862305,148.834182739258,128.389083862305,146.583053588867,7526373837,146.583053588867
"SOL-USD",2021-09-04,146.418411254883,150.428558349609,136.449554443359,139.113067626953,3970422964,139.113067626953
"SOL-USD",2021-09-05,138.990142822266,144.997863769531,135.079971313477,142.070877075195,2996918105,142.070877075195
"SOL-USD",2021-09-06,142.06282043457,165.87873840332,138.038208007812,164.380920410156,5774090688,164.380920410156
"SOL-USD",2021-09-07,164.183685302734,194.819702148438,133.100250244141,173.14892578125,17068643416,173.14892578125
"SOL-USD",2021-09-08,173.278564453125,197.989013671875,147.991180419922,191.041397094727,13187213606,191.041397094727
"SOL-USD",2021-09-09,209.470794677734,214.957183837891,181.445877075195,188.19580078125,12676272744,188.19580078125
"SOL-USD",2021-09-10,187.612808227539,196.945190429688,168.690826416016,179.865234375,7087524572,179.865234375
"SOL-USD",2021-09-11,179.366226196289,193.405609130859,175.565414428711,178.867874145508,5367389010,178.867874145508
"SOL-USD",2021-09-12,179.230163574219,181.568252563477,170.584594726562,174.537628173828,3012633094,174.537628173828
"SOL-USD",2021-09-13,174.41845703125,174.931869506836,150.974411010742,169.269546508789,6437530449,169.269546508789
"SOL-USD",2021-09-14,169.774520874023,171.301162719727,143.553115844727,158.094818115234,5799758794,158.094818115234
"SOL-USD",2021-09-15,158.415435791016,166.17529296875,154.239547729492,159.117385864258,3908939772,159.117385864258
"SOL-USD",2021-09-16,158.807281494141,163.122833251953,147.653274536133,152.474060058594,3215168472,152.474060058594
"SOL-USD",2021-09-17,152.351440429688,153.444931030273,135.245223999023,147.593063354492,4675731485,147.593063354492
"SOL-USD",2021-09-18,147.448760986328,171.142776489258,144.39225769043,169.184219360352,5415012910,169.184219360352
"SOL-USD",2021-09-19,169.226333618164,170.652114868164,151.2509765625,152.516693115234,3350530308,152.516693115234
"SOL-USD",2021-09-20,152.794479370117,153.387664794922,131.261032104492,132.134460449219,5623667250,132.134460449219
"SOL-USD",2021-09-21,132.762313842773,144.468444824219,116.343200683594,123.950393676758,5243953819,123.950393676758
"SOL-USD",2021-09-22,124.177452087402,150.941513061523,122.349159240723,147.924255371094,4952222859,147.924255371094
"SOL-USD",2021-09-23,148.055160522461,152.364990234375,143.201263427734,149.753570556641,3389212044,149.753570556641
"SOL-USD",2021-09-24,149.935470581055,151.201904296875,128.801315307617,139.395645141602,3852350632,139.395645141602
"SOL-USD",2021-09-25,139.29655456543,144.072555541992,134.107757568359,136.178924560547,2037106949,136.178924560547
"SOL-USD",2021-09-26,136.216156005859,140.781784057617,125.115425109863,135.699371337891,2674182809,135.699371337891
"SOL-USD",2021-09-27,135.931365966797,148.497833251953,133.984283447266,136.728424072266,2867246888,136.728424072266
"SOL-USD",2021-09-28,136.508911132812,139.294357299805,128.244827270508,131.537216186523,2422542861,131.537216186523
"SOL-USD",2021-09-29,132.338531494141,140.038177490234,131.233688354492,135.351455688477,2428105040,135.351455688477
"SOL-USD",2021-09-30,135.412902832031,142.853164672852,134.313262939453,141.069046020508,2244376110,141.069046020508
"SOL-USD",2021-10-01,141.382919311523,164.737548828125,138.436935424805,161.682373046875,4387488320,161.682373046875
"SOL-USD",2021-10-02,161.594390869141,174.900695800781,156.322341918945,169.093017578125,3471658582,169.093017578125
"SOL-USD",2021-10-03,169.113708496094,176.970336914062,166.070007324219,172.589157104492,3149579954,172.589157104492
"SOL-USD",2021-10-04,172.961624145508,172.961624145508,162.773330688477,166.731918334961,3109040100,166.731918334961
"SOL-USD",2021-10-05,166.994964599609,169.979370117188,160.593154907227,164.115829467773,2541087419,164.115829467773
"SOL-USD",2021-10-06,164.605194091797,165.36198425293,150.768371582031,154.10774230957,3259712887,154.10774230957
"SOL-USD",2021-10-07,153.961151123047,161.362991333008,150.542037963867,154.281188964844,2579187256,154.281188964844
"SOL-USD",2021-10-08,154.256546020508,168.846374511719,152.755767822266,158.949203491211,2781848650,158.949203491211
"SOL-USD",2021-10-09,158.704696655273,161.407318115234,154.86979675293,156.825836181641,1522023824,156.825836181641
"SOL-USD",2021-10-10,156.751922607422,158.361572265625,146.898239135742,148.048706054688,1556965341,148.048706054688
"SOL-USD",2021-10-11,147.800445556641,153.921142578125,140.363967895508,144.858139038086,1851795187,144.858139038086
"SOL-USD",2021-10-12,145.007659912109,153.263977050781,137.811569213867,152.737121582031,2853992440,152.737121582031
"SOL-USD",2021-10-13,152.52392578125,155.347991943359,144.407867431641,148.176040649414,2105226551,148.176040649414
"SOL-USD",2021-10-14,148.017272949219,155.329742431641,147.330932617188,149.756805419922,1948101208,149.756805419922
"SOL-USD",2021-10-15,150.046600341797,165.122207641602,146.984832763672,162.596206665039,3970589003,162.596206665039
"SOL-USD",2021-10-16,163.007034301758,164.713714599609,156.737564086914,157.538818359375,1531502795,157.538818359375
"SOL-USD",2021-10-17,157.463562011719,167.425994873047,154.090347290039,159.743804931641,2168838138,159.743804931641
"SOL-USD",2021-10-18,159.997482299805,162.85627746582,155.030227661133,157.23127746582,1698878759,157.23127746582
"SOL-USD",2021-10-19,157.210205078125,159.405868530273,153.221008300781,156.017028808594,1400902548,156.017028808594
"SOL-USD",2021-10-20,155.883392333984,176.440673828125,155.199844360352,175.946868896484,3315306825,175.946868896484
"SOL-USD",2021-10-21,176.765548706055,193.599151611328,176.765548706055,190.318435668945,6865815461,190.318435668945
"SOL-USD",2021-10-22,190.454895019531,214.044448852539,188.273620605469,196.431533813477,7486821306,196.431533813477
"SOL-USD",2021-10-23,196.300476074219,205.669876098633,192.562759399414,197.703857421875,3253670286,197.703857421875
"SOL-USD",2021-10-24,197.973114013672,204.719100952148,185.57243347168,202.36198425293,3413057378,202.36198425293
"SOL-USD",2021-10-25,202.316482543945,218.731887817383,198.202438354492,210.104293823242,4837376169,210.104293823242
"SOL-USD",2021-10-26,209.531646728516,213.982864379883,197.48664855957,199.807250976562,3194205752,199.807250976562
"SOL-USD",2021-10-27,199.874481201172,205.404739379883,178.730865478516,183.774597167969,4552692842,183.774597167969
"SOL-USD",2021-10-28,184.515701293945,201.045364379883,182.217529296875,194.863983154297,3463958628,194.863983154297
"SOL-USD",2021-10-29,194.906433105469,204.896606445312,194.906433105469,200.182754516602,2468703579,200.182754516602
"SOL-USD",2021-10-30,200.225723266602,200.38623046875,187.81657409668,195.416061401367,1732207667,195.416061401367
"SOL-USD",2021-10-31,195.773773193359,205.163375854492,186.06298828125,202.421020507812,2577364486,202.421020507812
"SOL-USD",2021-11-01,202.629211425781,211.36083984375,198.238967895508,203.54508972168,3157612663,203.54508972168
"SOL-USD",2021-11-02,203.517913818359,222.233032226562,201.180389404297,220.239593505859,3020087232,220.239593505859
"SOL-USD",2021-11-03,221.076751708984,246.321533203125,216.196197509766,242.898818969727,6024951132,242.898818969727
"SOL-USD",2021-11-04,243.097808837891,250.466339111328,235.15087890625,247.387771606445,4440296290,247.387771606445
"SOL-USD",2021-11-05,247.270935058594,248.383911132812,231.16081237793,236.474334716797,2752870913,236.474334716797
"SOL-USD",2021-11-06,236.492752075195,260.062103271484,235.289962768555,258.934326171875,3869779683,258.934326171875
"SOL-USD",2021-11-07,258.781555175781,258.85009765625,246.122421264648,249.823486328125,2624869522,249.823486328125
"SOL-USD",2021-11-08,249.979263305664,253.254180908203,241.14013671875,248.467178344727,3344410176,248.467178344727
"SOL-USD",2021-11-09,248.356842041016,253.179824829102,237.895294189453,239.213134765625,2819309492,239.213134765625
"SOL-USD",2021-11-10,239.133743286133,247.947036743164,218.388549804688,233.779525756836,3873202098,233.779525756836
"SOL-USD",2021-11-11,233.913986206055,246.447189331055,229.748519897461,234.240753173828,2693456862,234.240753173828
"SOL-USD",2021-11-12,233.721267700195,238.695678710938,221.252944946289,228.502090454102,3022054714,228.502090454102
"SOL-USD",2021-11-13,228.596252441406,241.82502746582,225.075927734375,241.82502746582,2322796265,241.82502746582
"SOL-USD",2021-11-14,241.862106323242,242.044891357422,230.689407348633,238.425521850586,1705211600,238.425521850586
"SOL-USD",2021-11-15,238.731399536133,245.976104736328,235.099105834961,237.553604125977,2414551003,237.553604125977
"SOL-USD",2021-11-16,238.497146606445,238.497146606445,215.442092895508,219.239028930664,3557977024,219.239028930664
"SOL-USD",2021-11-17,219.295639038086,222.028839111328,210.026947021484,218.715240478516,2982505239,218.715240478516
"SOL-USD",2021-11-18,218.875579833984,222.876937866211,187.673126220703,195.487411499023,3911214658,195.487411499023
"SOL-USD",2021-11-19,195.066284179688,219.367065429688,189.75016784668,215.280014038086,3431624914,215.280014038086
"SOL-USD",2021-11-20,215.40690612793,221.445343017578,206.285873413086,218.015274047852,2003638941,218.015274047852
"SOL-USD",2021-11-21,217.784027099609,235.230911254883,210.80973815918,231.282623291016,2636480460,231.282623291016
"SOL-USD",2021-11-22,230.989639282227,231.904815673828,212.030090332031,215.737274169922,3254258844,215.737274169922
"SOL-USD",2021-11-23,215.842956542969,226.061737060547,211.312225341797,221.836898803711,2328763768,221.836898803711
"SOL-USD",2021-11-24,221.860610961914,222.459274291992,200.50260925293,214.921539306641,2293934142,214.921539306641
"SOL-USD",2021-11-25,205.886169433594,216.400512695312,202.32341003418,206.252990722656,2586718627,206.252990722656
"SOL-USD",2021-11-26,210.048278808594,210.504577636719,184.328277587891,191.511749267578,3380122748,191.511749267578
"SOL-USD",2021-11-27,192.283569335938,199.364990234375,191.040542602539,193.102157592773,1443178833,193.102157592773
"SOL-USD",2021-11-28,193.275604248047,201.628707885742,182.372451782227,200.676651000977,2033215941,200.676651000977
"SOL-USD",2021-11-29,200.821273803711,212.44580078125,199.954299926758,204.319366455078,2110532147,204.319366455078
"SOL-USD",2021-11-30,204.232940673828,218.339385986328,200.084335327148,208.670989990234,2888387657,208.670989990234
"SOL-USD",2021-12-01,208.393157958984,232.386215209961,208.152267456055,229.799240112305,3532771294,229.799240112305
"SOL-USD",2021-12-02,229.854705810547,243.111663818359,220.387176513672,233.993041992188,4074103518,233.993041992188
"SOL-USD",2021-12-03,233.601898193359,239.122100830078,207.329772949219,211.224395751953,4061060881,211.224395751953
"SOL-USD",2021-12-04,212.112380981445,212.807540893555,171.553573608398,201.12483215332,5949505665,201.12483215332
"SOL-USD",2021-12-05,200.780609130859,204.617477416992,182.016815185547,196.168258666992,3402591975,196.168258666992
"SOL-USD",2021-12-06,196.547485351562,197.663024902344,176.888061523438,194.19921875,3693853028,194.19921875
"SOL-USD",2021-12-07,194.276596069336,204.118499755859,188.280807495117,190.596908569336,2556849839,190.596908569336
"SOL-USD",2021-12-08,190.505004882812,196.374114990234,184.132705688477,194.621704101562,2277446203,194.621704101562
"SOL-USD",2021-12-09,194.483291625977,196.689743041992,178.792144775391,181.178085327148,1968182104,181.178085327148
"SOL-USD",2021-12-10,181.467559814453,184.689422607422,167.954833984375,167.954833984375,2118266396,167.954833984375
"SOL-USD",2021-12-11,167.916625976562,173.898483276367,161.860000610352,171.949493408203,1877844189,171.949493408203
"SOL-USD",2021-12-12,171.948318481445,176.6494140625,167.861251831055,173.431671142578,1196808540,173.431671142578
"SOL-USD",2021-12-13,173.09992980957,173.09992980957,148.571823120117,155.21305847168,2547597256,155.21305847168
"SOL-USD",2021-12-14,155.141662597656,161.618270874023,150.117980957031,153.341445922852,2604045117,153.341445922852
"SOL-USD",2021-12-15,161.358901977539,182.513168334961,157.653213500977,178.340789794922,3783787658,178.340789794922
"SOL-USD",2021-12-16,178.591537475586,188.878707885742,174.450973510742,176.954666137695,2766320569,176.954666137695
"SOL-USD",2021-12-17,176.894973754883,182.393630981445,168.518737792969,175.503295898438,2711688386,175.503295898438
"SOL-USD",2021-12-18,175.656356811523,184.375183105469,171.196563720703,182.83512878418,1690397976,182.83512878418
"SOL-USD",2021-12-19,182.85090637207,189.262542724609,178.755020141602,180.098052978516,1678714066,180.098052978516
"SOL-USD",2021-12-20,179.977737426758,181.153259277344,168.683517456055,173.671783447266,1982986558,173.671783447266
"SOL-USD",2021-12-21,173.694396972656,182.417510986328,170.490631103516,180.092544555664,1821107818,180.092544555664
"SOL-USD",2021-12-22,179.858337402344,187.473434448242,177.427337646484,178.597122192383,1889229699,178.597122192383
"SOL-USD",2021-12-23,178.50276184082,193.27604675293,176.116455078125,190.036315917969,2191634326,190.036315917969
"SOL-USD",2021-12-24,190.10285949707,197.15771484375,185.019378662109,190.273193359375,2286837232,190.273193359375
"SOL-USD",2021-12-25,190.531600952148,195.149230957031,189.0322265625,193.12092590332,1443209769,193.12092590332
"SOL-USD",2021-12-26,192.920516967773,200.644195556641,190.823684692383,198.000732421875,1971114647,198.000732421875
"SOL-USD",2021-12-27,197.883407592773,204.578567504883,195.160797119141,195.429504394531,1800094698,195.429504394531
"SOL-USD",2021-12-28,195.621658325195,195.621658325195,177.04035949707,177.425628662109,2826063568,177.425628662109
"SOL-USD",2021-12-29,177.389038085938,180.590774536133,170.443420410156,170.657562255859,2175731146,170.657562255859
"SOL-USD",2021-12-30,170.764785766602,175.691162109375,168.398483276367,172.751190185547,1540637869,172.751190185547
"SOL-USD",2021-12-31,172.703842163086,177.357040405273,168.312072753906,170.299072265625,1567918820,170.299072265625
"SOL-USD",2022-01-01,170.310836791992,178.962249755859,170.195541381836,178.517944335938,1084780603,178.517944335938
"SOL-USD",2022-01-02,178.532409667969,179.432357788086,175.012313842773,176.382843017578,995389409,176.382843017578
"SOL-USD",2022-01-03,176.386306762695,176.386306762695,167.533981323242,170.297744750977,1345778058,170.297744750977
"SOL-USD",2022-01-04,170.286117553711,173.735107421875,166.740127563477,167.938903808594,1499265336,167.938903808594
"SOL-USD",2022-01-05,167.940338134766,171.110458374023,148.216110229492,155.099731445312,2123759721,155.099731445312
"SOL-USD",2022-01-06,155.105926513672,155.105926513672,146.667663574219,150.431350708008,2097172620,150.431350708008
"SOL-USD",2022-01-07,150.41340637207,150.520950317383,135.149993896484,136.402816772461,2926269672,136.402816772461
"SOL-USD",2022-01-08,136.400161743164,147.837310791016,134.021011352539,142.513458251953,2730000333,142.513458251953
"SOL-USD",2022-01-09,142.543121337891,145.440414428711,138.394104003906,140.839004516602,1599123912,140.839004516602
"SOL-USD",2022-01-10,140.833633422852,143.563369750977,130.796997070312,135.954940795898,2040883379,135.954940795898
"SOL-USD",2022-01-11,135.940902709961,143.299041748047,134.133972167969,140.183853149414,1554197314,140.183853149414
"SOL-USD",2022-01-12,140.203750610352,152.936477661133,138.546264648438,151.703109741211,2242337550,151.703109741211
"SOL-USD",2022-01-13,151.69059753418,157.543731689453,146.010040283203,146.010040283203,2177023564,146.010040283203
"SOL-USD",2022-01-14,146.025909423828,150.469482421875,142.390686035156,146.159027099609,1822320951,146.159027099609
"SOL-USD",2022-01-15,146.180023193359,149.350189208984,144.419143676758,147.801177978516,1123271784,147.801177978516
"SOL-USD",2022-01-16,147.786605834961,151.772338867188,146.401779174805,147.856521606445,1172854751,147.856521606445
"SOL-USD",2022-01-17,147.87678527832,148.205871582031,137.500030517578,139.926010131836,1487772250,139.926010131836
"SOL-USD",2022-01-18,139.932769775391,142.466491699219,134.895797729492,141.587188720703,1449435942,141.587188720703
"SOL-USD",2022-01-19,141.546997070312,142.294082641602,133.355178833008,135.792388916016,1444663456,135.792388916016
"SOL-USD",2022-01-20,135.79133605957,143.617401123047,127.174041748047,127.205284118652,984099352,127.205284118652
"SOL-USD",2022-01-21,127.333335876465,128.432861328125,107.908996582031,111.96605682373,3771688473,111.96605682373
"SOL-USD",2022-01-22,111.976539611816,113.587677001953,89.2871551513672,94.1783676147461,4039466376,94.1783676147461
"SOL-USD",2022-01-23,94.3076019287109,104.519203186035,93.5934829711914,99.5782241821289,2548191912,99.5782241821289
"SOL-USD",2022-01-24,99.6175155639648,99.7705154418945,81.2260513305664,91.6501617431641,4664539688,91.6501617431641
"SOL-USD",2022-01-25,91.66015625,99.7012329101562,87.7571258544922,94.7203521728516,2842652332,94.7203521728516
"SOL-USD",2022-01-26,94.7188339233398,103.721557617188,89.8075561523438,92.2380447387695,3177186515,92.2380447387695
"SOL-USD",2022-01-27,92.2180557250977,94.0599975585938,86.18603515625,89.6324920654297,2513945822,89.6324920654297
"SOL-USD",2022-01-28,89.5290908813477,93.3646697998047,87.5742416381836,91.3128967285156,2156098049,91.3128967285156
"SOL-USD",2022-01-29,91.3546981811523,98.6110458374023,90.9637985229492,96.2234878540039,1727329992,96.2234878540039
"SOL-USD",2022-01-30,96.2490005493164,97.2983245849609,91.7070236206055,93.2976760864258,1110338981,93.2976760864258
"SOL-USD",2022-01-31,93.3011703491211,100.725074768066,89.5859909057617,99.7388381958008,1888454241,99.7388381958008
"SOL-USD",2022-02-01,99.725944519043,112.980125427246,99.4778594970703,109.978981018066,3568466349,109.978981018066
"SOL-USD",2022-02-02,110.019454956055,111.957366943359,97.735595703125,101.837600708008,3297984784,101.837600708008
"SOL-USD",2022-02-03,101.828102111816,102.668464660645,94.6353149414062,101.459037780762,2618951519,101.459037780762
"SOL-USD",2022-02-04,101.340934753418,112.410331726074,100.677375793457,112.174247741699,3121470028,112.174247741699
"SOL-USD",2022-02-05,112.20548248291,118.213119506836,110.534065246582,113.894302368164,2337469324,113.894302368164
"SOL-USD",2022-02-06,113.902824401855,115.866485595703,112.18635559082,115.299758911133,1488437091,115.299758911133
"SOL-USD",2022-02-07,115.276191711426,121.55403137207,113.140464782715,117.35514831543,2501444983,117.35514831543
"SOL-USD",2022-02-08,117.408912658691,119.969551086426,110.241943359375,113.595481872559,2670414753,113.595481872559
"SOL-USD",2022-02-09,113.534034729004,116.827323913574,109.978652954102,114.019378662109,1844036035,114.019378662109
"SOL-USD",2022-02-10,114.021644592285,114.788421630859,106.20280456543,106.20280456543,2534257400,106.20280456543
"SOL-USD",2022-02-11,106.229766845703,107.845390319824,95.6042861938477,96.3818817138672,2244853464,96.3818817138672
"SOL-USD",2022-02-12,96.4014892578125,99.5536575317383,93.4986419677734,95.9182052612305,1722515979,95.9182052612305
"SOL-USD",2022-02-13,95.8925857543945,97.2062149047852,91.8157043457031,93.2441024780273,1150014559,93.2441024780273
"SOL-USD",2022-02-14,93.1936874389648,97.7417297363281,91.2076950073242,96.4332733154297,1787236369,96.4332733154297
"SOL-USD",2022-02-15,96.4374084472656,105.291976928711,96.4332962036133,104.873306274414,2134576044,104.873306274414
"SOL-USD",2022-02-16,104.92504119873,105.346343994141,98.5803756713867,101.932899475098,1908954820,101.932899475098
"SOL-USD",2022-02-17,101.898231506348,102.632934570312,92.6762466430664,93.4104232788086,1872498133,93.4104232788086
"SOL-USD",2022-02-18,93.4629821777344,96.2018203735352,89.7061080932617,90.0654602050781,1669246812,90.0654602050781
"SOL-USD",2022-02-19,90.0518798828125,92.5409622192383,88.9531173706055,91.4966506958008,1084605729,91.4966506958008
"SOL-USD",2022-02-20,91.4443206787109,93.3202819824219,86.0174407958984,90.9014129638672,1912980153,90.9014129638672
"SOL-USD",2022-02-21,90.8830261230469,95.9040908813477,83.1184463500977,83.123161315918,2892900595,83.123161315918
"SOL-USD",2022-02-22,83.1063995361328,87.1639785766602,81.2048568725586,86.4653854370117,2046554018,86.4653854370117
"SOL-USD",2022-02-23,86.4707946777344,92.7384414672852,84.9027862548828,84.9027862548828,2293962445,84.9027862548828
"SOL-USD",2022-02-24,84.8635787963867,92.2793960571289,76.8595733642578,89.1947479248047,5253578948,89.1947479248047
"SOL-USD",2022-02-25,89.2281341552734,94.7778091430664,87.2761611938477,92.5988235473633,3069242551,92.5988235473633
"SOL-USD",2022-02-26,92.6088638305664,94.6043319702148,89.7576751708984,90.1415634155273,1721041901,90.1415634155273
"SOL-USD",2022-02-27,90.1246337890625,91.9894332885742,84.4929275512695,85.5190505981445,2012522473,85.5190505981445
"SOL-USD",2022-02-28,85.501106262207,101.041793823242,84.5758438110352,99.5203475952148,3457872746,99.5203475952148
"SOL-USD",2022-03-01,99.5404663085938,101.559158325195,94.893424987793,98.6535568237305,3225742519,98.6535568237305
"SOL-USD",2022-03-02,98.6490707397461,105.984771728516,97.1057968139648,100.649635314941,3800592927,100.649635314941
"SOL-USD",2022-03-03,100.653770446777,101.427268981934,94.3779602050781,95.5391998291016,2309311748,95.5391998291016
"SOL-USD",2022-03-04,95.5670394897461,95.7081298828125,87.554443359375,88.245979309082,2592829728,88.245979309082
"SOL-USD",2022-03-05,88.2905349731445,91.0361785888672,86.2888412475586,89.6478424072266,1437161887,89.6478424072266
"SOL-USD",2022-03-06,89.6485900878906,89.8653793334961,84.3296432495117,84.5421829223633,1467561782,84.5421829223633
"SOL-USD",2022-03-07,84.5528717041016,86.4830856323242,80.3168487548828,82.1300659179688,2375648176,82.1300659179688
"SOL-USD",2022-03-08,82.1126022338867,84.779899597168,81.5401153564453,82.2547607421875,2112765959,82.2547607421875
"SOL-USD",2022-03-09,82.2799224853516,89.482048034668,82.2062377929688,88.2020645141602,2624860794,88.2020645141602
"SOL-USD",2022-03-10,88.1903991699219,88.4539489746094,81.0193405151367,82.9390869140625,2196400279,82.9390869140625
"SOL-USD",2022-03-11,82.9407424926758,84.050666809082,80.2812347412109,80.7449951171875,1852734626,80.7449951171875
"SOL-USD",2022-03-12,80.7475204467773,82.6637573242188,80.7220993041992,81.5538177490234,1036290480,81.5538177490234
"SOL-USD",2022-03-13,81.5312194824219,82.8830337524414,78.0043869018555,78.9360733032227,1316842580,78.9360733032227
"SOL-USD",2022-03-14,78.9255752563477,82.0993041992188,78.2743530273438,81.17333984375,1676601058,81.17333984375
"SOL-USD",2022-03-15,81.1700592041016,85.5193099975586,79.07177734375,82.9550857543945,1627848455,82.9550857543945
"SOL-USD",2022-03-16,82.9516754150391,87.9036254882812,81.6532440185547,87.9036254882812,2370877301,87.9036254882812
"SOL-USD",2022-03-17,87.8624572753906,90.7572860717773,86.7512283325195,87.8768463134766,2440062581,87.8768463134766
"SOL-USD",2022-03-18,87.8662643432617,91.8486175537109,84.6369781494141,89.8220367431641,2745357460,89.8220367431641
"SOL-USD",2022-03-19,89.8204574584961,94.3608932495117,89.3926162719727,92.4181518554688,1951674158,92.4181518554688
"SOL-USD",2022-03-20,92.4136657714844,92.435920715332,88.1504592895508,88.614860534668,1286133603,88.614860534668
"SOL-USD",2022-03-21,88.6050033569336,91.0119857788086,87.2076416015625,88.7572021484375,1598537312,88.7572021484375
"SOL-USD",2022-03-22,88.7419052124023,93.7668075561523,88.1827774047852,90.5129699707031,1879747152,90.5129699707031
"SOL-USD",2022-03-23,90.5139312744141,96.0518417358398,89.8114624023438,95.1026840209961,2099467745,95.1026840209961
"SOL-USD",2022-03-24,95.0209045410156,103.455795288086,94.0655059814453,102.223693847656,3601646600,102.223693847656
"SOL-USD",2022-03-25,102.238357543945,104.582962036133,97.318244934082,98.6581039428711,2175497007,98.6581039428711
"SOL-USD",2022-03-26,98.666748046875,103.193572998047,97.8296813964844,101.764183044434,1282869612,101.764183044434
"SOL-USD",2022-03-27,101.773696899414,107.298713684082,99.2690963745117,107.08422088623,1572329892,107.08422088623
"SOL-USD",2022-03-28,107.077964782715,113.17594909668,105.477874755859,106.465255737305,2877146388,106.465255737305
"SOL-USD",2022-03-29,106.327987670898,115.275718688965,105.99919128418,111.710311889648,3052274877,111.710311889648
"SOL-USD",2022-03-30,111.690254211426,124.605003356934,107.76725769043,120.699485778809,3908170428,120.699485778809
"SOL-USD",2022-03-31,120.68155670166,128.930114746094,120.197830200195,122.661460876465,4115229587,122.661460876465
